p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign,d
0.6657450199127197,0.6379473805427551,-3.4080538171110675e-05,0.6823627948760986,0.5505127310752869,0.0150687443092465,0.6776689291000366,0.4692544341087341,0.0136463744565844,0.6729623079299927,0.3966620862483978,0.0155974831432104,0.676845908164978,0.3472573757171631,0.0155587187036871,0.5897414684295654,0.4671164155006408,-0.0276015046983957,0.550990641117096,0.3876404166221618,-0.0378610156476497,0.5272793173789978,0.3393641412258148,-0.0372602343559265,0.5115209817886353,0.3027021288871765,-0.0360854193568229,0.5589817762374878,0.5023719072341919,-0.0242509525269269,0.5018466711044312,0.4349284470081329,-0.0403188280761241,0.4678130745887756,0.3949468731880188,-0.0365278162062168,0.4452951550483703,0.3666342496871948,-0.0289479717612266,0.5410429835319519,0.5451053380966187,-0.0164705291390419,0.4825372397899627,0.501233696937561,-0.0279836449772119,0.4464404284954071,0.4692376852035522,-0.0270503181964159,0.4228015542030334,0.4434425234794616,-0.0215756818652153,0.536462128162384,0.5900781750679016,-0.0022937515750527,0.4834702312946319,0.5805483460426331,-0.006678226403892,0.4530004560947418,0.573270320892334,-0.0074153211899101,0.4307513236999511,0.5654297471046448,-0.0050402744673192,0,0.32887950398261595
0.67253577709198,0.628880500793457,-6.626809772569686e-05,0.6902073621749878,0.5403718948364258,0.0157221164554357,0.6878712177276611,0.4614600241184234,0.0156754851341247,0.6843046545982361,0.3908624649047851,0.0173420161008834,0.6887035965919495,0.3411370813846588,0.0181426890194416,0.5990507006645203,0.452575147151947,-0.0170258339494466,0.561531126499176,0.3735696375370025,-0.0250069014728069,0.5377565622329712,0.3262249231338501,-0.0231657512485981,0.5209375619888306,0.2914854884147644,-0.0204813387244939,0.5667864084243774,0.4870217144489288,-0.0167772024869918,0.5098603367805481,0.4194895327091217,-0.0289935339242219,0.4775454103946686,0.3797914385795593,-0.0250504612922668,0.4568217396736145,0.3526807427406311,-0.0179042890667915,0.5479033589363098,0.5290704369544983,-0.0130815617740154,0.4899862408638,0.4845297932624817,-0.0224403459578752,0.4546715021133423,0.4522179961204529,-0.0231058672070503,0.4315132200717926,0.4272846281528473,-0.0185531452298164,0.5421950817108154,0.574549674987793,-0.0033789018634706,0.4907052516937256,0.5633065700531006,-0.0073217707686126,0.4606028497219085,0.5538433790206909,-0.0084605142474174,0.4381256401538849,0.5440160632133484,-0.0064607127569615,0,0.322411528206611
0.6789974570274353,0.6237000226974487,-6.105576903792098e-05,0.7003213167190552,0.5342248678207397,0.0130418352782726,0.7004885673522949,0.4529981911182403,0.011053173802793,0.6971157193183899,0.3813419342041015,0.0128181744366884,0.699125349521637,0.3302942514419555,0.0145416371524333,0.6108386516571045,0.4490477442741394,-0.0294142067432403,0.5746716260910034,0.3649726212024688,-0.0369562730193138,0.552360475063324,0.3141184151172638,-0.0341613665223121,0.5368067622184753,0.2765425443649292,-0.0323155373334884,0.5766434669494629,0.4836724698543548,-0.0243266895413398,0.5205495357513428,0.4094904363155365,-0.0389275439083576,0.4881525635719299,0.3646860122680664,-0.0347998067736625,0.4672838151454925,0.332741916179657,-0.0287423450499773,0.5561239123344421,0.5258012413978577,-0.0143692996352911,0.4980865120887756,0.476385623216629,-0.023063650354743,0.4624839425086975,0.4395947158336639,-0.0228232257068157,0.4391885101795196,0.4105752408504486,-0.0184455066919326,0.5494195818901062,0.5701104402542114,0.0021916329860687,0.49608114361763,0.5520238876342773,0.0010139809455722,0.4669630527496338,0.5388253331184387,0.0018488840432837,0.4467126429080963,0.5265081524848938,0.0041711209341883,0,0.31970622362172013
0.6895130276679993,0.6209191679954529,-5.573049566010013e-05,0.7119888067245483,0.5305374264717102,0.0122693050652742,0.713678777217865,0.4511735141277313,0.0084705110639333,0.711187481880188,0.3799146711826324,0.0103623503819108,0.7101967334747314,0.3317663073539734,0.0123558389022946,0.6236989498138428,0.4445348680019378,-0.0384198650717735,0.5866877436637878,0.3554767072200775,-0.0485825687646865,0.5654545426368713,0.3036998212337494,-0.0441407971084117,0.5508741736412048,0.2661489844322204,-0.038810808211565,0.5896550416946411,0.4784699976444244,-0.0317102037370204,0.5324878096580505,0.3977820873260498,-0.0514039397239685,0.4987170696258545,0.3510389328002929,-0.0465943776071071,0.4763768315315246,0.3186416327953338,-0.038668505847454,0.5683441162109375,0.519493818283081,-0.0197430439293384,0.5092258453369141,0.4633963108062744,-0.0319302305579185,0.4735821187496185,0.423443078994751,-0.0308972690254449,0.4502655863761902,0.3939374387264251,-0.0252152942121028,0.5600030422210693,0.5625177621841431,-0.0007460459019057,0.5033487677574158,0.5399124622344971,-0.0055985683575272,0.4727618098258972,0.5236546993255615,-0.0067826695740222,0.4510118067264557,0.5092182159423828,-0.0054350602440536,0,0.3141114549251241
0.7068638801574707,0.5994042158126831,-3.571477282093838e-05,0.7348406910896301,0.5089113116264343,0.0182569026947021,0.7371976375579834,0.4298832416534424,0.0184092186391353,0.7333665490150452,0.3631509840488434,0.021376471966505,0.7346110343933105,0.3125872611999511,0.0254901908338069,0.6451572179794312,0.4200156927108764,-0.0300055034458637,0.6143554449081421,0.3341781497001648,-0.0397817865014076,0.5943532586097717,0.2808159291744232,-0.0363222248852252,0.5820940732955933,0.2403084486722946,-0.0335268750786781,0.6084072589874268,0.4527078568935394,-0.0266847927123308,0.5566943287849426,0.37164506316185,-0.0458147525787353,0.5254257917404175,0.3209565579891205,-0.0424963049590587,0.5041342377662659,0.2842262387275696,-0.0386463105678558,0.5848385691642761,0.4936617910861969,-0.0192827563732862,0.5274672508239746,0.4349910318851471,-0.031974833458662,0.4926513433456421,0.3946795463562011,-0.0285722743719816,0.4707080721855163,0.3632247149944305,-0.0221017114818096,0.5749323964118958,0.5371211767196655,-0.0041259271092712,0.5188568234443665,0.515390932559967,-0.0105175105854868,0.4878851771354675,0.5011259913444519,-0.0091480994597077,0.465587317943573,0.4868348240852356,-0.0053566037677228,0,0.32052452820944916
0.7159466743469238,0.5968552827835083,-1.4622388334828427e-05,0.7450689077377319,0.5092759728431702,0.0067946151830255,0.7504305839538574,0.4264625608921051,-0.0007544018444605,0.7503965497016907,0.353364884853363,-0.0040738559328019,0.7532830834388733,0.3013330101966858,-0.0087200663983821,0.6568408608436584,0.4080037772655487,-0.0347416512668132,0.6304867267608643,0.3222516477108001,-0.0510427430272102,0.6115662455558777,0.2694149017333984,-0.055650521069765,0.5982658863067627,0.2282942533493042,-0.05836121737957,0.6192684173583984,0.4379186630249023,-0.0319922305643558,0.571356475353241,0.3578912615776062,-0.0557825602591037,0.5408212542533875,0.3076239824295044,-0.0585910826921463,0.5201509594917297,0.271069586277008,-0.0583895929157733,0.5952488780021667,0.4779509603977203,-0.0265028718858957,0.5396891832351685,0.4216810464859009,-0.0424681790173053,0.5053762793540955,0.3805809020996094,-0.0462693162262439,0.4832195043563843,0.348756730556488,-0.0460015013813972,0.5850403904914856,0.5236423015594482,-0.0154102453961968,0.5305212736129761,0.500781774520874,-0.025012370198965,0.4996839761734009,0.4845518767833709,-0.0297538787126541,0.4767319560050964,0.4700825810432434,-0.0318467766046524,0,0.32397059086557606
0.7289999127388,0.5902193784713745,-2.783573472697753e-05,0.759897768497467,0.5048282742500305,0.0061246841214597,0.765449047088623,0.4202092587947845,-0.0020966068841516,0.7649948596954346,0.3471477031707763,-0.0034174777101725,0.7667481899261475,0.2971986830234527,-0.0058233463205397,0.6752886772155762,0.4030687212944031,-0.0578554905951023,0.6457169055938721,0.3125102519989013,-0.0818794965744018,0.6281414031982422,0.2581456005573272,-0.0874600112438201,0.6185561418533325,0.2161429971456527,-0.0880137085914611,0.6363812685012817,0.4316374063491821,-0.0517452210187912,0.586419939994812,0.3476181924343109,-0.0842324048280716,0.5563281774520874,0.294810950756073,-0.0861383378505706,0.5372473001480103,0.2559206187725067,-0.0835068002343177,0.6104363799095154,0.4706328809261322,-0.0411003679037094,0.5531384348869324,0.4087028205394745,-0.0645646527409553,0.5183579921722412,0.3644900918006897,-0.0685546323657035,0.4956235289573669,0.3298438191413879,-0.0661837756633758,0.5978390574455261,0.5144913792610168,-0.0235368032008409,0.5419608354568481,0.4879057705402374,-0.0354633145034313,0.5102521181106567,0.4707854986190796,-0.038416352123022,0.4874177873134613,0.455216646194458,-0.0380841344594955,0,0.32092857540031944
0.7374469041824341,0.5847285985946655,-2.793966632452793e-05,0.7705242037773132,0.5002647042274475,0.0089898528531193,0.7800159454345703,0.4158421456813812,0.0010956738842651,0.7838698625564575,0.3388787508010864,-0.0008104260778054,0.7883764505386353,0.2861821055412292,-0.0041925893165171,0.6923229098320007,0.3925139307975769,-0.0607677362859249,0.6642681956291199,0.2962438464164734,-0.0833798199892044,0.645313560962677,0.2389146983623504,-0.0882721468806266,0.6323282122612,0.1954641193151474,-0.0903713852167129,0.6525110602378845,0.4199106097221374,-0.0584400482475757,0.6057568788528442,0.3306742906570434,-0.0886467099189758,0.5775811672210693,0.2742827534675598,-0.09058877825737,0.5600061416625977,0.2346961498260498,-0.0894881263375282,0.6233455538749695,0.4584512412548065,-0.0504882484674453,0.565351665019989,0.3937386870384216,-0.0728365331888198,0.5311752557754517,0.3484804630279541,-0.0745508074760437,0.5093809366226196,0.3132728040218353,-0.0710397809743881,0.6069011688232422,0.5025606155395508,-0.0356693193316459,0.5494263768196106,0.4742480516433716,-0.0472510270774364,0.5167397856712341,0.4576255083084106,-0.0467250719666481,0.4915051162242889,0.442469835281372,-0.0428256280720233,0,0.33549730789517274
0.7442153096199036,0.5855120420455933,-5.4437987273558974e-05,0.7791786789894104,0.5024790167808533,0.0034410113003104,0.7917941212654114,0.419419378042221,-0.0072625023312866,0.7986522912979126,0.3414787650108337,-0.0101437894627451,0.8072026371955872,0.290991723537445,-0.0130914254114031,0.7075952887535095,0.3902583420276642,-0.0742314457893371,0.6844920516014099,0.2895568609237671,-0.1006743386387825,0.6658316850662231,0.2290645837783813,-0.1081250831484794,0.65174800157547,0.1815205216407776,-0.1107190772891044,0.6646349430084229,0.4127464890480041,-0.0674706026911735,0.6243855357170105,0.3160113096237182,-0.1025696620345115,0.5991363525390625,0.2532839775085449,-0.108069010078907,0.5816441774368286,0.2069432437419891,-0.1104400977492332,0.6320063471794128,0.4487552046775818,-0.0543511435389518,0.5775700211524963,0.3795795738697052,-0.0776873454451561,0.5445668697357178,0.3319694101810455,-0.0808775201439857,0.5233571529388428,0.2948090434074402,-0.0797078236937522,0.6134193539619446,0.4915835559368133,-0.0344876907765865,0.5579062104225159,0.4603695273399353,-0.0475276783108711,0.5256564021110535,0.4432796537876129,-0.0497312024235725,0.5013113021850586,0.4268849194049835,-0.0497017987072467,0,0.33471849294237777
0.7505234479904175,0.5754892826080322,-5.68548493902199e-05,0.787794828414917,0.4933363199234009,0.010971694253385,0.8027939796447754,0.4104497134685516,0.0007854392752051,0.8140661716461182,0.3318349719047546,-0.0033394091296941,0.8267166614532471,0.2798983156681061,-0.0099973417818546,0.721436619758606,0.3855989277362823,-0.0762157663702964,0.7008468508720398,0.2845334112644195,-0.1072455197572708,0.6861474514007568,0.2234059870243072,-0.117631621658802,0.6760064363479614,0.1738934963941574,-0.1223196536302566,0.6797743439674377,0.4065752029418945,-0.0770933106541633,0.6395193934440613,0.3090624213218689,-0.1204781234264373,0.6154323816299438,0.2466487139463424,-0.1314939111471176,0.5983260273933411,0.1992599070072174,-0.1363633275032043,0.6469927430152893,0.4408289492130279,-0.0706873536109924,0.5926454663276672,0.3700126111507416,-0.101323015987873,0.5615070462226868,0.3184322714805603,-0.108577474951744,0.5405297875404358,0.2772738337516784,-0.1093886643648147,0.6266012787818909,0.4818902611732483,-0.055619291961193,0.5689399838447571,0.4500931203365326,-0.0745404958724975,0.5368015766143799,0.432173877954483,-0.077972263097763,0.5117130875587463,0.4141567051410675,-0.0775018781423568,0,0.3424216212656286
0.7599896788597107,0.5791220664978027,-5.306289313011803e-05,0.7946612238883972,0.4957623481750488,0.0078453347086906,0.8090956807136536,0.4128454923629761,0.0011252977419644,0.8203368186950684,0.3340032994747162,0.0040024849586188,0.8391261696815491,0.2854025661945343,0.0035755757708102,0.729038417339325,0.3897590339183807,-0.0756759494543075,0.7132625579833984,0.2881116867065429,-0.1010926812887191,0.7018384337425232,0.2240918725728988,-0.1075284704566001,0.6956357359886169,0.1725704073905944,-0.1069149002432823,0.683967649936676,0.4066247940063476,-0.0655493736267089,0.6405475735664368,0.3062332272529602,-0.1007839888334274,0.6147093176841736,0.2441351562738418,-0.1012286841869354,0.5984086990356445,0.196216195821762,-0.0948210731148719,0.6503701210021973,0.4351088404655456,-0.04720975831151,0.5997129678726196,0.3556990027427673,-0.0698208138346672,0.5732219219207764,0.3022120893001556,-0.0677138492465019,0.5561946034431458,0.2609447836875915,-0.0604757517576217,0.6306828856468201,0.4712885618209839,-0.0228463485836982,0.5737664699554443,0.437833160161972,-0.0334183275699615,0.5415911078453064,0.4185496866703033,-0.0328506976366043,0.5176430940628052,0.4030324816703796,-0.0286845248192548,0,0.3423275696232214
0.7657548189163208,0.5766773819923401,-7.384549098787829e-05,0.8031938076019287,0.4959888458251953,0.0094982469454407,0.81821608543396,0.4096366763114929,0.0030179698951542,0.8306660652160645,0.3338137865066528,0.0026479342486709,0.8482006788253784,0.2863671779632568,-0.0011527881724759,0.7365665435791016,0.3853175342082977,-0.0698576420545578,0.7240967154502869,0.2815385460853576,-0.0974613651633262,0.7150455713272095,0.2192809879779815,-0.1079868525266647,0.7109026312828064,0.168709397315979,-0.1128046065568924,0.692243754863739,0.4020757973194122,-0.0675414651632309,0.6535036563873291,0.301710307598114,-0.1060225889086723,0.6309154629707336,0.2393741160631179,-0.1162336096167564,0.6162047386169434,0.1888148635625839,-0.121540680527687,0.6591527462005615,0.4321339428424835,-0.0589349791407585,0.609675943851471,0.3518188297748565,-0.0891848132014274,0.5814488530158997,0.2969750761985779,-0.101346269249916,0.5621881484985352,0.2517163157463074,-0.1074512973427772,0.6389871835708618,0.4706364274024963,-0.0422751270234584,0.5850734710693359,0.4361085891723633,-0.062427531927824,0.5529304146766663,0.4173371493816376,-0.0710086524486541,0.5279825329780579,0.3979197144508362,-0.076108232140541,0,0.3390923610562594
0.7706892490386963,0.5713719129562378,-6.338780076475814e-05,0.806937575340271,0.4913281500339508,0.0148768573999404,0.8231627345085144,0.4069593548774719,0.0094585847109556,0.8360300064086914,0.3302323520183563,0.0063741914927959,0.8546972274780273,0.2780952155590057,-0.0011872169561684,0.7395731210708618,0.3753471970558166,-0.0562967285513877,0.7315913438796997,0.27308189868927,-0.0808597281575203,0.7257276177406311,0.2119010835886001,-0.0907551795244216,0.7223230004310608,0.1652708947658538,-0.0961639732122421,0.6955020427703857,0.3940928876399994,-0.0577139072120189,0.6564896702766418,0.2944816350936889,-0.0905507504940033,0.6332038640975952,0.2321575433015823,-0.0982413217425346,0.6173568367958069,0.1825160235166549,-0.0992360338568687,0.6629889011383057,0.4254061579704284,-0.0527281425893306,0.6118404269218445,0.3496509492397308,-0.0763677507638931,0.5854013562202454,0.2969120144844055,-0.0833358541131019,0.56764817237854,0.2547034919261932,-0.0842630192637443,0.6428249478340149,0.4649655222892761,-0.0407388173043727,0.5887085199356079,0.4322803020477295,-0.0555364601314067,0.5580359697341919,0.4135832786560058,-0.0613503195345401,0.5343246459960938,0.3938392698764801,-0.0620346516370773,0,0.3406395119114115
0.7760486006736755,0.5733144283294678,-5.592419256572612e-05,0.8140730261802673,0.4926304519176483,0.0160905960947275,0.8292908668518066,0.4062216579914093,0.0132352309301495,0.8445459008216858,0.3312318325042724,0.0137600721791386,0.8662585616111755,0.2820242941379547,0.0088752470910549,0.7505766153335571,0.3723418116569519,-0.0603077970445156,0.7419503927230835,0.2677253484725952,-0.0867422148585319,0.7347529530525208,0.2054689824581146,-0.0968934297561645,0.7306985259056091,0.1574098914861679,-0.1028391644358635,0.7062057852745056,0.3909467756748199,-0.0631336644291877,0.6680214405059814,0.2917808592319488,-0.1011975780129432,0.6435433030128479,0.2297759652137756,-0.1119007021188736,0.6252859234809875,0.1806985288858413,-0.1157613471150398,0.672857940196991,0.4238148331642151,-0.0590121038258075,0.6215150356292725,0.3494141399860382,-0.0895039066672325,0.593437910079956,0.296877771615982,-0.1007536426186561,0.5727624893188477,0.2545698881149292,-0.1049011275172233,0.6517552137374878,0.4644320607185364,-0.0467505790293216,0.5995931029319763,0.4306296408176422,-0.0703241378068924,0.5685392618179321,0.4111331403255462,-0.0796138867735862,0.5431707501411438,0.388624370098114,-0.0843240618705749,0,0.3402195028436884
